"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
11421,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.172426953399994,"N",TRUE,0.827573046600006,FALSE,0.28511806383741,"N",TRUE,0.71488193616259,FALSE,0.318782965530171,"Y",FALSE,0.681217034469829,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.200331814624341,"N",TRUE,0.799668185375659,FALSE,0.116011598878088,"N",TRUE,0.883988401121912,FALSE,0.473719803346462,"Y",FALSE,0.526280196653538,TRUE
11508,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.388182233853246,"Y",FALSE,0.611817766146754,TRUE,0.776419026334944,"Y",FALSE,0.223580973665056,TRUE,0.717218190924385,"Y",FALSE,0.282781809075615,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.514045649979328,"Y",FALSE,0.485954350020672,TRUE,0.33447988613966,"Y",FALSE,0.66552011386034,TRUE,0.98161783825946,"Y",FALSE,0.0183821617405395,TRUE
10011,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.365110048494334,"Y",FALSE,0.634889951505666,TRUE,0.596909928812793,"Y",FALSE,0.403090071187207,TRUE,0.204066655966363,"N",TRUE,0.795933344033637,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0956041174509004,"N",TRUE,0.9043958825491,FALSE,0.339269977120191,"Y",FALSE,0.660730022879809,TRUE,0.0471083950060832,"N",TRUE,0.952891604993917,FALSE
10015,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.222628571494704,"Y",FALSE,0.777371428505296,TRUE,0.162319316436115,"N",TRUE,0.837680683563885,FALSE,0.0903526948342834,"N",TRUE,0.909647305165717,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289877152623492,"N",TRUE,0.971012284737651,FALSE,0.212642455425906,"Y",FALSE,0.787357544574094,TRUE,0.00971785322208585,"N",TRUE,0.990282146777914,FALSE
10332,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.142965322739735,"N",TRUE,0.857034677260265,FALSE,2.22044604925031e-16,"N",TRUE,1,FALSE,0.0278570143443494,"N",TRUE,0.972142985655651,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0295327037844781,"N",TRUE,0.970467296215522,FALSE,0.203410235080506,"Y",FALSE,0.796589764919494,TRUE,0.00388990187360438,"N",TRUE,0.996110098126396,FALSE
10920,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.151749368329256,"N",TRUE,0.848250631670744,FALSE,0.0277953637207207,"N",TRUE,0.972204636279279,FALSE,0.0353061821870551,"N",TRUE,0.964693817812945,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289877039083911,"N",TRUE,0.971012296091609,FALSE,0.0991930870786897,"N",TRUE,0.90080691292131,FALSE,0.016838664691031,"N",TRUE,0.983161335308969,FALSE
11702,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.179827793789886,"N",TRUE,0.820172206210114,FALSE,0.807029072368327,"Y",FALSE,0.192970927631673,TRUE,0.0907409118741034,"N",TRUE,0.909259088125897,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0970670118214804,"N",TRUE,0.90293298817852,FALSE,0.141005071187991,"N",TRUE,0.858994928812009,FALSE,0.808011727486004,"Y",FALSE,0.191988272513996,TRUE
11784,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.158435835160326,"N",TRUE,0.841564164839674,FALSE,0.672779743153277,"Y",FALSE,0.327220256846723,TRUE,0.121086134242234,"N",TRUE,0.878913865757766,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289932049315703,"N",TRUE,0.97100679506843,FALSE,0.19256173333833,"N",TRUE,0.80743826666167,FALSE,0.164278641301332,"N",TRUE,0.835721358698668,FALSE
10109,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.155047095716229,"N",TRUE,0.844952904283771,FALSE,0.170721505272069,"N",TRUE,0.829278494727931,FALSE,0.178158270669769,"N",TRUE,0.821841729330231,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0878650930592873,"N",TRUE,0.912134906940713,FALSE,0.140654147510504,"N",TRUE,0.859345852489496,FALSE,0.0315157184217479,"N",TRUE,0.968484281578252,FALSE
10277,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.160493807833654,"N",TRUE,0.839506192166346,FALSE,0.299815218844199,"N",TRUE,0.700184781155801,FALSE,0.338361315909283,"Y",FALSE,0.661638684090716,TRUE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.174415332155864,"N",TRUE,0.825584667844136,FALSE,0.140654147510504,"N",TRUE,0.859345852489496,FALSE,0.127234272988409,"N",TRUE,0.87276572701159,FALSE
11132,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.210896076054219,"Y",FALSE,0.789103923945781,TRUE,0.541889654936627,"Y",FALSE,0.458110345063373,TRUE,0.475690761520658,"Y",FALSE,0.524309238479342,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.499413084060505,"Y",FALSE,0.500586915939495,TRUE,0.2643167288075,"Y",FALSE,0.7356832711925,TRUE,0.988921516401972,"Y",FALSE,0.011078483598028,TRUE
11497,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.359813140641924,"Y",FALSE,0.640186859358076,TRUE,0.811203331402065,"Y",FALSE,0.188796668597935,TRUE,0.666590093528542,"Y",FALSE,0.333409906471458,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.512077929086485,"Y",FALSE,0.487922070913515,TRUE,0.385301492724417,"Y",FALSE,0.614698507275583,TRUE,0.975566306709096,"Y",FALSE,0.0244336932909037,TRUE
11840,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.227370266821217,"Y",FALSE,0.772629733178782,TRUE,0.819807092405504,"Y",FALSE,0.180192907594496,TRUE,0.737558457328825,"Y",FALSE,0.262441542671175,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.483472051243811,"Y",FALSE,0.516527948756189,TRUE,0.282910114098817,"Y",FALSE,0.717089885901183,TRUE,0.985647234579924,"Y",FALSE,0.0143527654200765,TRUE
10030,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.301790856806884,"Y",FALSE,0.698209143193116,TRUE,2.07397387703081e-11,"N",TRUE,0.99999999997926,FALSE,0.0611390150897971,"N",TRUE,0.938860984910203,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0328563092748384,"N",TRUE,0.967143690725162,FALSE,0.294071696174909,"Y",FALSE,0.705928303825091,TRUE,0.00105197248083278,"N",TRUE,0.998948027519167,FALSE
10183,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.125968338809305,"N",TRUE,0.874031661190695,FALSE,0.999999979542072,"Y",FALSE,2.04579280183026e-08,TRUE,0.0132643218138382,"N",TRUE,0.986735678186162,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289876725518697,"N",TRUE,0.97101232744813,FALSE,0.0981057116776671,"N",TRUE,0.901894288322333,FALSE,0.89416549433232,"Y",FALSE,0.10583450566768,TRUE
10205,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.10000062168509,"N",TRUE,0.89999937831491,FALSE,1.63429806272987e-10,"N",TRUE,0.99999999983657,FALSE,0.00137148556589721,"N",TRUE,0.998628514434103,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289876728829427,"N",TRUE,0.971012327117057,FALSE,0.0911393430044185,"N",TRUE,0.908860656995581,FALSE,0.0148790146711784,"N",TRUE,0.985120985328822,FALSE
10353,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.321835459067315,"Y",FALSE,0.678164540932685,TRUE,2.22044604925031e-16,"N",TRUE,1,FALSE,0.0610520980945268,"N",TRUE,0.938947901905473,FALSE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.512066294809168,"Y",FALSE,0.487933705190832,TRUE,0.400256883880134,"Y",FALSE,0.599743116119866,TRUE,0.858501374416341,"Y",FALSE,0.141498625583659,TRUE
10675,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.299943393942133,"Y",FALSE,0.700056606057867,TRUE,0.999999466536921,"Y",FALSE,5.33463078822294e-07,TRUE,0.00902200474315601,"N",TRUE,0.990977995256844,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289876723088625,"N",TRUE,0.971012327691137,FALSE,0.235561838412444,"Y",FALSE,0.764438161587556,TRUE,0.615951855861459,"Y",FALSE,0.384048144138541,TRUE
10019,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.205208156568874,"Y",FALSE,0.794791843431126,TRUE,0.422960927211268,"Y",FALSE,0.577039072788732,TRUE,0.33621859582214,"Y",FALSE,0.66378140417786,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.437169421564478,"Y",FALSE,0.562830578435522,TRUE,0.187754861004487,"N",TRUE,0.812245138995513,FALSE,0.987253334589874,"Y",FALSE,0.0127466654101259,TRUE
10381,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.202969183679582,"Y",FALSE,0.797030816320418,TRUE,0.330578378146728,"Y",FALSE,0.669421621853272,TRUE,0.312729332799309,"Y",FALSE,0.687270667200691,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.463370257213388,"Y",FALSE,0.536629742786612,TRUE,0.187754861004487,"N",TRUE,0.812245138995513,FALSE,0.98765947430911,"Y",FALSE,0.0123405256908898,TRUE
10803,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.174299974338319,"N",TRUE,0.825700025661681,FALSE,0.630113016930959,"Y",FALSE,0.369886983069041,TRUE,0.38203483067391,"Y",FALSE,0.61796516932609,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.123545831469578,"N",TRUE,0.876454168530422,FALSE,0.174611592391596,"N",TRUE,0.825388407608404,FALSE,0.387659379073019,"N",TRUE,0.612340620926981,FALSE
10935,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.109057345054098,"N",TRUE,0.890942654945902,FALSE,0.0167072778142331,"N",TRUE,0.983292722185767,FALSE,0.0478479309616139,"N",TRUE,0.952152069038386,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0290903152321264,"N",TRUE,0.970909684767874,FALSE,0.11292896438598,"N",TRUE,0.88707103561402,FALSE,0.0100035475436398,"N",TRUE,0.98999645245636,FALSE
11059,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.188397270380855,"N",TRUE,0.811602729619145,FALSE,0.359841975600069,"Y",FALSE,0.640158024399931,TRUE,0.315659994251123,"Y",FALSE,0.684340005748877,TRUE,0.0775015171441241,"Y",FALSE,0.922498482855876,TRUE,0.482145210034666,"Y",FALSE,0.517854789965334,TRUE,0.202553887759556,"Y",FALSE,0.797446112240444,TRUE,0.975902611306173,"Y",FALSE,0.0240973886938275,TRUE
11217,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.174794976353451,"N",TRUE,0.825205023646549,FALSE,0.490590267944546,"Y",FALSE,0.509409732055454,TRUE,0.279568032073242,"N",TRUE,0.720431967926758,FALSE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.0292019250361428,"N",TRUE,0.970798074963857,FALSE,0.15248989498968,"N",TRUE,0.84751010501032,FALSE,0.0989778549015732,"N",TRUE,0.901022145098427,FALSE
11286,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.337553703536984,"Y",FALSE,0.662446296463016,TRUE,0.578405680701778,"Y",FALSE,0.421594319298222,TRUE,0.503111717890251,"Y",FALSE,0.496888282109749,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.513772254852876,"Y",FALSE,0.486227745147124,TRUE,0.33447988613966,"Y",FALSE,0.66552011386034,TRUE,0.977125943453741,"Y",FALSE,0.0228740565462586,TRUE
11759,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.272688022018175,"Y",FALSE,0.727311977981825,TRUE,0.999999966369008,"Y",FALSE,3.36309918802513e-08,TRUE,0.576773680186411,"Y",FALSE,0.423226319813589,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.61364942013633,"Y",FALSE,0.38635057986367,TRUE,0.455587591738792,"Y",FALSE,0.544412408261208,TRUE,0.998913857863286,"Y",FALSE,0.0010861421367141,TRUE
11855,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.134755515047471,"N",TRUE,0.865244484952529,FALSE,0.999999254570835,"Y",FALSE,7.45429165172062e-07,TRUE,0.0400580882795491,"N",TRUE,0.959941911720451,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0289951900045705,"N",TRUE,0.971004809995429,FALSE,0.0908416580288904,"N",TRUE,0.90915834197111,FALSE,0.891631321459231,"Y",FALSE,0.108368678540769,TRUE
10367,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.258612168274558,"Y",FALSE,0.741387831725442,TRUE,0.733540880012088,"Y",FALSE,0.266459119987912,TRUE,0.558358251794525,"Y",FALSE,0.441641748205475,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.447185106952466,"Y",FALSE,0.552814893047534,TRUE,0.314887416940824,"Y",FALSE,0.685112583059176,TRUE,0.978828283728936,"Y",FALSE,0.0211717162710637,TRUE
10957,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.229090998611209,"Y",FALSE,0.770909001388791,TRUE,0.196280433186184,"N",TRUE,0.803719566813816,FALSE,0.169479824275775,"N",TRUE,0.830520175724225,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0675860408998298,"N",TRUE,0.93241395910017,FALSE,0.240314090606458,"Y",FALSE,0.759685909393542,TRUE,0.0112003925471737,"N",TRUE,0.988799607452826,FALSE
11520,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.176349984259,"N",TRUE,0.823650015741,FALSE,0.232741095615424,"N",TRUE,0.767258904384576,FALSE,0.233301623869969,"N",TRUE,0.766698376130031,FALSE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.183651374067146,"N",TRUE,0.816348625932854,FALSE,0.19066537679343,"N",TRUE,0.80933462320657,FALSE,0.239339108726557,"N",TRUE,0.760660891273443,FALSE
11521,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.23680711639256,"Y",FALSE,0.76319288360744,TRUE,0.350125450443389,"Y",FALSE,0.649874549556611,TRUE,0.345603408014381,"Y",FALSE,0.654396591985619,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.480483010007041,"Y",FALSE,0.519516989992959,TRUE,0.305468459166285,"Y",FALSE,0.694531540833715,TRUE,0.964825562250105,"Y",FALSE,0.0351744377498949,TRUE
11530,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.252646424369755,"Y",FALSE,0.747353575630245,TRUE,0.662097378725791,"Y",FALSE,0.337902621274209,TRUE,0.620908239949675,"Y",FALSE,0.379091760050325,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.513632741641307,"Y",FALSE,0.486367258358693,TRUE,0.278071772253881,"Y",FALSE,0.721928227746119,TRUE,0.990795645288095,"Y",FALSE,0.00920435471190506,TRUE
11561,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.153768035334002,"N",TRUE,0.846231964665998,FALSE,0.149331488799745,"N",TRUE,0.850668511200255,FALSE,0.18264250336156,"N",TRUE,0.81735749663844,FALSE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.143435383571467,"N",TRUE,0.856564616428533,FALSE,0.133676074029773,"N",TRUE,0.866323925970227,FALSE,0.178586400693884,"N",TRUE,0.821413599306116,FALSE
11601,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.338732610572005,"Y",FALSE,0.661267389427995,TRUE,0.554586568192242,"Y",FALSE,0.445413431807758,TRUE,0.660644274538208,"Y",FALSE,0.339355725461792,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.224639270429003,"N",TRUE,0.775360729570997,FALSE,0.504790072652506,"Y",FALSE,0.495209927347494,TRUE,0.0166558061788843,"N",TRUE,0.983344193821116,FALSE
10076,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.620060844448117,"Y",FALSE,0.379939155551883,TRUE,0.999999999550119,"Y",FALSE,4.4988113234723e-10,TRUE,0.872816333329864,"Y",FALSE,0.127183666670136,TRUE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.632427202456022,"Y",FALSE,0.367572797543978,TRUE,0.433579657107168,"Y",FALSE,0.566420342892832,TRUE,0.996408425222101,"Y",FALSE,0.00359157477789862,TRUE
10248,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.261936218368769,"Y",FALSE,0.738063781631231,TRUE,0.999000257393625,"Y",FALSE,0.000999742606375142,TRUE,0.883536970646584,"Y",FALSE,0.116463029353416,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.433477660673138,"Y",FALSE,0.566522339326862,TRUE,0.442183129310363,"Y",FALSE,0.557816870689637,TRUE,0.847821865352405,"Y",FALSE,0.152178134647595,TRUE
10343,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.269071913599778,"Y",FALSE,0.730928086400222,TRUE,0.079955592845819,"N",TRUE,0.920044407154181,FALSE,0.561720721153492,"Y",FALSE,0.438279278846508,TRUE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.51380018008668,"Y",FALSE,0.48619981991332,TRUE,0.379005673823134,"Y",FALSE,0.620994326176866,TRUE,0.310872359922272,"N",TRUE,0.689127640077728,FALSE
10870,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.172234671633428,"N",TRUE,0.827765328366572,FALSE,0.979186233910027,"Y",FALSE,0.0208137660899728,TRUE,0.460707613053455,"Y",FALSE,0.539292386946545,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.251949533224945,"N",TRUE,0.748050466775055,FALSE,0.202508437638078,"Y",FALSE,0.797491562361922,TRUE,0.96531392503599,"Y",FALSE,0.0346860749640102,TRUE
10872,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.590609684189792,"Y",FALSE,0.409390315810208,TRUE,0.999999999913949,"Y",FALSE,8.60507221034368e-11,TRUE,0.935903559087374,"Y",FALSE,0.0640964409126258,TRUE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.513902649697214,"Y",FALSE,0.486097350302786,TRUE,0.472554135551226,"Y",FALSE,0.527445864448774,TRUE,0.916366084802834,"Y",FALSE,0.0836339151971665,TRUE
11504,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.266000655814895,"Y",FALSE,0.733999344185105,TRUE,1.40226548666262e-10,"N",TRUE,0.999999999859774,FALSE,0.404338156777789,"Y",FALSE,0.595661843222211,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.633139989772823,"Y",FALSE,0.366860010227177,TRUE,0.391247959742584,"Y",FALSE,0.608752040257416,TRUE,0.933834289516882,"Y",FALSE,0.0661657104831179,TRUE
11514,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.16068311362702,"N",TRUE,0.83931688637298,FALSE,3.5221730657207e-12,"N",TRUE,0.999999999996478,FALSE,0.0269279823763334,"N",TRUE,0.973072017623667,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0971197153194173,"N",TRUE,0.902880284680583,FALSE,0.125816350799037,"N",TRUE,0.874183649200963,FALSE,0.0387332669456248,"N",TRUE,0.961266733054375,FALSE
10962,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.168063270844894,"N",TRUE,0.831936729155106,FALSE,0.0932277298709744,"N",TRUE,0.906772270129026,FALSE,0.130470999080117,"N",TRUE,0.869529000919883,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0343456812758084,"N",TRUE,0.965654318724192,FALSE,0.2283995959236,"Y",FALSE,0.7716004040764,TRUE,0.00342756883046284,"N",TRUE,0.996572431169537,FALSE
11167,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.5,"Y",FALSE,0.5,TRUE,0.34755117836236,"Y",FALSE,0.65244882163764,TRUE,0.526796149828438,"Y",FALSE,0.473203850171562,TRUE,0.574752388829575,"Y",FALSE,0.425247611170425,TRUE,0.581390930054495,"Y",FALSE,0.418609069945505,TRUE,0.513988088229038,"Y",FALSE,0.486011911770962,TRUE,0.476342754328433,"Y",FALSE,0.523657245671567,TRUE,0.779042175540813,"Y",FALSE,0.220957824459187,TRUE
11473,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.18062531372268,"N",TRUE,0.81937468627732,FALSE,0.0892973735920317,"N",TRUE,0.910702626407968,FALSE,0.204942496117128,"N",TRUE,0.795057503882872,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.468309325537424,"Y",FALSE,0.531690674462576,TRUE,0.294968775670312,"Y",FALSE,0.705031224329688,TRUE,0.766162728957993,"Y",FALSE,0.233837271042007,TRUE
11516,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.16344788736728,"N",TRUE,0.83655211263272,FALSE,0.152938073702687,"N",TRUE,0.847061926297313,FALSE,0.16164902333282,"N",TRUE,0.83835097666718,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.302351548390963,"Y",FALSE,0.697648451609037,TRUE,0.160085984116397,"N",TRUE,0.839914015883603,FALSE,0.590519982791158,"Y",FALSE,0.409480017208842,TRUE
11319,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.190160724800233,"N",TRUE,0.809839275199767,FALSE,0.0456501259686202,"N",TRUE,0.95434987403138,FALSE,0.423820523013563,"Y",FALSE,0.576179476986437,TRUE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.132854631929592,"N",TRUE,0.867145368070408,FALSE,0.219202227046299,"Y",FALSE,0.780797772953701,TRUE,0.00341138880978239,"N",TRUE,0.996588611190218,FALSE
11787,"Y",0.2015065913371,"Y",FALSE,0.7984934086629,TRUE,0.175869120654396,"Y",FALSE,0.824130879345603,TRUE,0.237371539101034,"Y",FALSE,0.762628460898966,TRUE,3.04079793211213e-09,"N",TRUE,0.999999996959202,FALSE,0.0866575445604715,"N",TRUE,0.913342455439529,FALSE,0.0774989890530575,"Y",FALSE,0.922501010946942,TRUE,0.0968498600475007,"N",TRUE,0.903150139952499,FALSE,0.212642455425906,"Y",FALSE,0.787357544574094,TRUE,0.0134804647050489,"N",TRUE,0.986519535294951,FALSE
