"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.spatialSign.rf","startprice.log10.predict.RFE.X.spatialSign.rf.err","startprice.log10.predict.RFE.X.spatialSign.rf.err.abs","startprice.log10.predict.RFE.X.spatialSign.rf.accurate","startprice.log10.predict.RFE.X.YeoJohnson.rf","startprice.log10.predict.RFE.X.YeoJohnson.rf.err","startprice.log10.predict.RFE.X.YeoJohnson.rf.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.rf.accurate","startprice.log10.predict.RFE.X.center.scale.rf","startprice.log10.predict.RFE.X.center.scale.rf.err","startprice.log10.predict.RFE.X.center.scale.rf.err.abs","startprice.log10.predict.RFE.X.center.scale.rf.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.avNNet","startprice.log10.predict.RFE.X.avNNet.err","startprice.log10.predict.RFE.X.avNNet.err.abs","startprice.log10.predict.RFE.X.avNNet.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.nnet","startprice.log10.predict.RFE.X.nnet.err","startprice.log10.predict.RFE.X.nnet.err.abs","startprice.log10.predict.RFE.X.nnet.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
12567,0,"(-0.352,1.3]",1.35637892322048,1.35637892322048,1.35637892322048,FALSE,1.45040695338523,1.45040695338523,1.45040695338523,FALSE,1.44994411589292,1.44994411589292,1.44994411589292,FALSE,1.44994411589292,1.44994411589292,1.44994411589292,FALSE,0.999118839212655,0.999118839212655,0.999118839212655,FALSE,1.35206835135404,1.35206835135404,1.35206835135404,FALSE,1.50956133076792,1.50956133076792,1.50956133076792,FALSE,1.50710837081897,1.50710837081897,1.50710837081897,FALSE,1.4889378024705,1.4889378024705,1.4889378024705,FALSE,0.998313061274528,0.998313061274528,0.998313061274528,FALSE,1.67065330163944,1.67065330163944,1.67065330163944,FALSE,1.45734610311233,1.45734610311233,1.45734610311233,FALSE,1.67865105824814,1.67865105824814,1.67865105824814,FALSE,1.45223597705754,1.45223597705754,1.45223597705754,FALSE,1.30018651271142,1.30018651271142,1.30018651271142,FALSE
12568,-0.00436480540245009,"(-0.352,1.3]",0.0398359792817079,0.044200784684158,0.044200784684158,FALSE,0.0426731854176659,0.047037990820116,0.047037990820116,FALSE,0.0426731854176659,0.047037990820116,0.047037990820116,FALSE,0.0426731854176659,0.047037990820116,0.047037990820116,FALSE,0.0943341313802077,0.0986989367826578,0.0986989367826578,FALSE,0.00918280045586923,0.0135476058583193,0.0135476058583193,FALSE,0.130303254149617,0.134668059552067,0.134668059552067,FALSE,0.0376789140220911,0.0420437194245412,0.0420437194245412,FALSE,0.25395899209492,0.25832379749737,0.25832379749737,FALSE,0.128543001881509,0.132907807283959,0.132907807283959,FALSE,-0.0294930582553792,-0.0251282528529291,0.0251282528529291,FALSE,0.148339532670046,0.152704338072496,0.152704338072496,FALSE,-0.0269757239601436,-0.0226109185576935,0.0226109185576935,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,-0.0062680139791791,-0.00190320857672901,0.00190320857672901,FALSE
12569,-0.00436480540245009,"(-0.352,1.3]",0.0810461214882326,0.0854109268906827,0.0854109268906827,FALSE,0.504030609751717,0.508395415154168,0.508395415154168,FALSE,0.504030609751717,0.508395415154168,0.508395415154168,FALSE,0.504030609751717,0.508395415154168,0.508395415154168,FALSE,0.458859340747242,0.463224146149692,0.463224146149692,FALSE,0.370134325108986,0.374499130511436,0.374499130511436,FALSE,0.130303254149617,0.134668059552067,0.134668059552067,FALSE,0.413780344129268,0.418145149531718,0.418145149531718,FALSE,0.42660419168517,0.43096899708762,0.43096899708762,FALSE,0.557351273698122,0.561716079100572,0.561716079100572,FALSE,0.362207083062059,0.366571888464509,0.366571888464509,FALSE,0.341977256790823,0.346342062193273,0.346342062193273,FALSE,0.353416870040937,0.357781675443387,0.357781675443387,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,0.119641913701978,0.124006719104428,0.124006719104428,FALSE
12570,1.30102999566398,"(1.3,2.95]",1.58847128763016,0.287441291966177,0.287441291966177,FALSE,1.64913452554351,0.348104529879532,0.348104529879532,FALSE,1.64913452554351,0.348104529879532,0.348104529879532,FALSE,1.64913452554351,0.348104529879532,0.348104529879532,FALSE,0.999501300770792,-0.301528694893189,0.301528694893189,FALSE,1.64429203052814,0.34326203486416,0.34326203486416,FALSE,1.50956133076792,0.208531335103941,0.208531335103941,FALSE,1.68653369270478,0.385503697040798,0.385503697040798,FALSE,1.60699255717951,0.30596256151553,0.30596256151553,FALSE,0.999817835749818,-0.301212159914163,0.301212159914163,FALSE,1.71577836317241,0.414748367508432,0.414748367508432,FALSE,1.57949711085726,0.278467115193277,0.278467115193277,FALSE,1.70240990803014,0.401379912366158,0.401379912366158,FALSE,1.45223597705754,0.151205981393557,0.151205981393557,FALSE,1.62766449851011,0.32663450284613,0.32663450284613,FALSE
12571,1.77807886193746,"(1.3,2.95]",1.40913783131264,-0.36894103062481,0.36894103062481,FALSE,1.04734499388678,-0.730733868050678,0.730733868050678,FALSE,1.04854976571859,-0.729529096218863,0.729529096218863,FALSE,1.04854976571859,-0.729529096218863,0.729529096218863,FALSE,0.9956742849778,-0.782404576959655,0.782404576959655,FALSE,1.59505936768178,-0.183019494255672,0.183019494255672,FALSE,1.17135521693344,-0.606723645004014,0.606723645004014,FALSE,1.42925613866558,-0.348822723271875,0.348822723271875,FALSE,0.990662809006852,-0.787416052930603,0.787416052930603,FALSE,0.99706047009968,-0.781018391837775,0.781018391837775,FALSE,0.818530773208953,-0.959548088728502,0.959548088728502,FALSE,1.05781899546582,-0.72025986647163,0.72025986647163,FALSE,0.784171420124137,-0.993907441813318,0.993907441813318,FALSE,1.27707291633232,-0.501005945605136,0.501005945605136,FALSE,1.31047348720905,-0.467605374728409,0.467605374728409,FALSE
12572,1.47712125471966,"(1.3,2.95]",1.22236108819212,-0.254760166527543,0.254760166527543,FALSE,1.34930404736431,-0.127817207355349,0.127817207355349,FALSE,1.34867816318409,-0.128443091535571,0.128443091535571,FALSE,1.34867816318409,-0.128443091535571,0.128443091535571,FALSE,0.998948266197442,-0.478172988522221,0.478172988522221,FALSE,1.34088318890091,-0.136238065818757,0.136238065818757,FALSE,1.50956133076792,0.0324400760482597,0.0324400760482597,FALSE,1.43044504927788,-0.0466762054417813,0.0466762054417813,FALSE,1.54208278166315,0.0649615269434893,0.0649615269434893,FALSE,0.999294514983148,-0.477826739736515,0.477826739736515,FALSE,1.58993865003023,0.112817395310564,0.112817395310564,FALSE,1.6851675106646,0.208046255944939,0.208046255944939,FALSE,1.58621693952443,0.109095684804765,0.109095684804765,FALSE,1.45223597705754,-0.0248852776621242,0.0248852776621242,FALSE,1.11214332977786,-0.364977924941804,0.364977924941804,FALSE
12573,0.977723605288848,"(-0.352,1.3]",1.35495563601794,0.377232030729091,0.377232030729091,FALSE,1.32537242633683,0.347648821047978,0.347648821047978,FALSE,1.32537242633683,0.347648821047978,0.347648821047978,FALSE,1.32537242633683,0.347648821047978,0.347648821047978,FALSE,0.99994387996719,0.0222202746783426,0.0222202746783426,FALSE,1.88910348725478,0.911379881965934,0.911379881965934,FALSE,2.55061329355175,1.5728896882629,1.5728896882629,FALSE,1.69386612605038,0.71614252076153,0.71614252076153,FALSE,2.34035281429632,1.36262920900747,1.36262920900747,FALSE,0.999976104931767,0.0222524996429191,0.0222524996429191,FALSE,2.46385504904486,1.48613144375601,1.48613144375601,FALSE,2.47630553905226,1.49858193376341,1.49858193376341,FALSE,2.40850813279252,1.43078452750367,1.43078452750367,FALSE,1.45223597705754,0.47451237176869,0.47451237176869,FALSE,1.15391386426021,0.176190258971362,0.176190258971362,FALSE
12575,1.95424250943932,"(1.3,2.95]",1.78083091747579,-0.173411591963539,0.173411591963539,FALSE,1.69407396175626,-0.260168547683067,0.260168547683067,FALSE,1.69407396175626,-0.260168547683067,0.260168547683067,FALSE,1.69407396175626,-0.260168547683067,0.260168547683067,FALSE,0.999963851936375,-0.954278657502949,0.954278657502949,FALSE,1.56019816903812,-0.394044340401205,0.394044340401205,FALSE,1.50956133076792,-0.444681178671403,0.444681178671403,FALSE,1.65056544827213,-0.303677061167198,0.303677061167198,FALSE,1.76793889648607,-0.186303612953256,0.186303612953256,FALSE,0.999950187289387,-0.954292322149938,0.954292322149938,FALSE,2.06327406159458,0.109031552155256,0.109031552155256,FALSE,1.78535846532662,-0.168884044112706,0.168884044112706,FALSE,2.06533399300416,0.111091483564839,0.111091483564839,FALSE,1.45223597705754,-0.502006532381787,0.502006532381787,FALSE,1.84629809710364,-0.107944412335686,0.107944412335686,FALSE
12577,-0.00436480540245009,"(-0.352,1.3]",0.0550562071124069,0.059421012514857,0.059421012514857,FALSE,0.162844024908549,0.167208830310999,0.167208830310999,FALSE,0.162844024908549,0.167208830310999,0.167208830310999,FALSE,0.162844024908549,0.167208830310999,0.167208830310999,FALSE,0.276648159607986,0.281012965010436,0.281012965010436,FALSE,-0.149048227340598,-0.144683421938148,0.144683421938148,FALSE,0.130303254149617,0.134668059552067,0.134668059552067,FALSE,-0.0322827222146093,-0.0279179168121592,0.0279179168121592,FALSE,0.360583487992783,0.364948293395233,0.364948293395233,FALSE,0.237523351215857,0.241888156618307,0.241888156618307,FALSE,-0.0031581914224641,0.00120661397998599,0.00120661397998599,FALSE,0.445728626403137,0.450093431805587,0.450093431805587,FALSE,0.00829925047005964,0.0126640558725097,0.0126640558725097,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,0.0574937704002394,0.0618585758026895,0.0618585758026895,FALSE
12579,1.54406804435028,"(1.3,2.95]",1.62202006185436,0.0779520175040882,0.0779520175040882,FALSE,1.6673446985382,0.123276654187922,0.123276654187922,FALSE,1.6673446985382,0.123276654187922,0.123276654187922,FALSE,1.6673446985382,0.123276654187922,0.123276654187922,FALSE,0.999218376096777,-0.544849668253499,0.544849668253499,FALSE,1.64762923791094,0.103561193560668,0.103561193560668,FALSE,1.50956133076792,-0.0345067135823536,0.0345067135823536,FALSE,1.61717319018725,0.0731051458369738,0.0731051458369738,FALSE,1.62337978196762,0.0793117376173409,0.0793117376173409,FALSE,0.99948906172428,-0.544578982625996,0.544578982625996,FALSE,1.80075114578728,0.256683101437006,0.256683101437006,FALSE,1.74087933381045,0.196811289460171,0.196811289460171,FALSE,1.80597878204496,0.261910737694686,0.261910737694686,FALSE,1.45223597705754,-0.0918320672927375,0.0918320672927375,FALSE,1.66952275948035,0.125454715130073,0.125454715130073,FALSE
12581,-0.00436480540245009,"(-0.352,1.3]",0.112966629828876,0.117331435231326,0.117331435231326,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.0788779934408322,0.0832427988432823,0.0832427988432823,FALSE,-0.0906146789363651,-0.086249873533915,0.086249873533915,FALSE,0.130303254149617,0.134668059552067,0.134668059552067,FALSE,-0.0400639394009015,-0.0356991339984514,0.0356991339984514,FALSE,0.162524678239852,0.166889483642302,0.166889483642302,FALSE,0.107188647733203,0.111553453135653,0.111553453135653,FALSE,-0.10892296220675,-0.1045581568043,0.1045581568043,FALSE,-0.025343794603682,-0.0209789892012319,0.0209789892012319,FALSE,-0.103981060091622,-0.0996162546891717,0.0996162546891717,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,0.0810091841643926,0.0853739895668427,0.0853739895668427,FALSE
12582,1.47697646575953,"(1.3,2.95]",1.77730730284313,0.300330837083603,0.300330837083603,FALSE,1.40107911449972,-0.0758973512598089,0.0758973512598089,FALSE,1.40107911449972,-0.0758973512598089,0.0758973512598089,FALSE,1.40107911449972,-0.0758973512598089,0.0758973512598089,FALSE,0.995169109667135,-0.481807356092392,0.481807356092392,FALSE,1.56975747248506,0.0927810067255281,0.0927810067255281,FALSE,1.17135521693344,-0.305621248826086,0.305621248826086,FALSE,1.61458351463429,0.137607048874758,0.137607048874758,FALSE,1.00826816903835,-0.468708296721181,0.468708296721181,FALSE,0.997934921657462,-0.479041544102065,0.479041544102065,FALSE,0.68479347237386,-0.792182993385667,0.792182993385667,FALSE,0.839520098246101,-0.637456367513426,0.637456367513426,FALSE,0.637431649343589,-0.839544816415938,0.839544816415938,FALSE,1.88355820650469,0.406581740745159,0.406581740745159,FALSE,1.68875430775086,0.211777841991336,0.211777841991336,FALSE
12584,1.8750612633917,"(1.3,2.95]",1.55741264308613,-0.317648620305574,0.317648620305574,FALSE,1.54116576387007,-0.333895499521629,0.333895499521629,FALSE,1.54116576387007,-0.333895499521629,0.333895499521629,FALSE,1.54116576387007,-0.333895499521629,0.333895499521629,FALSE,0.999787132772515,-0.875274130619185,0.875274130619185,FALSE,1.56708533819268,-0.307975925199015,0.307975925199015,FALSE,1.50956133076792,-0.365499932623778,0.365499932623778,FALSE,1.61293150325055,-0.262129760141153,0.262129760141153,FALSE,1.69101764091054,-0.184043622481155,0.184043622481155,FALSE,0.999793286651439,-0.875267976740261,0.875267976740261,FALSE,1.99456534571318,0.119504082321478,0.119504082321478,FALSE,1.78699725979428,-0.0880640035974178,0.0880640035974178,FALSE,1.98870413604839,0.11364287265669,0.11364287265669,FALSE,1.45223597705754,-0.422825286334162,0.422825286334162,FALSE,1.52953850240607,-0.345522760985633,0.345522760985633,FALSE
12585,1.99978279845414,"(1.3,2.95]",1.72796857063149,-0.271814227822645,0.271814227822645,FALSE,1.77847863478765,-0.221304163666486,0.221304163666486,FALSE,1.77847863478765,-0.221304163666486,0.221304163666486,FALSE,1.77847863478765,-0.221304163666486,0.221304163666486,FALSE,0.999980263773923,-0.999802534680213,0.999802534680213,FALSE,1.43793831137876,-0.561844487075377,0.561844487075377,FALSE,1.65316451629619,-0.346618282157942,0.346618282157942,FALSE,1.69093905812875,-0.308843740325389,0.308843740325389,FALSE,1.92625767141064,-0.0735251270434996,0.0735251270434996,FALSE,0.999982070925583,-0.999800727528553,0.999800727528553,FALSE,1.82281251909094,-0.176970279363196,0.176970279363196,FALSE,1.85960078380637,-0.140182014647769,0.140182014647769,FALSE,1.81997080547728,-0.179811992976858,0.179811992976858,FALSE,1.45223597705754,-0.547546821396597,0.547546821396597,FALSE,1.84657353446993,-0.153209263984201,0.153209263984201,FALSE
12586,-0.00436480540245009,"(-0.352,1.3]",0.112966629828876,0.117331435231326,0.117331435231326,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.00749366613868325,0.0118584715411333,0.0118584715411333,FALSE,0.0788779934408322,0.0832427988432823,0.0832427988432823,FALSE,-0.0906146789363651,-0.086249873533915,0.086249873533915,FALSE,0.130303254149617,0.134668059552067,0.134668059552067,FALSE,-0.0400639394009015,-0.0356991339984514,0.0356991339984514,FALSE,0.162524678239852,0.166889483642302,0.166889483642302,FALSE,0.107188647733203,0.111553453135653,0.111553453135653,FALSE,-0.10892296220675,-0.1045581568043,0.1045581568043,FALSE,-0.025343794603682,-0.0209789892012319,0.0209789892012319,FALSE,-0.103981060091622,-0.0996162546891717,0.0996162546891717,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,0.0810091841643926,0.0853739895668427,0.0853739895668427,FALSE
12587,1.94939000664491,"(1.3,2.95]",1.43214057490543,-0.517249431739483,0.517249431739483,FALSE,1.53423245331987,-0.415157553325038,0.415157553325038,FALSE,1.53423245331987,-0.415157553325038,0.415157553325038,FALSE,1.53423245331987,-0.415157553325038,0.415157553325038,FALSE,0.999990174964887,-0.949399831680026,0.949399831680026,FALSE,1.5163733438148,-0.433016662830108,0.433016662830108,FALSE,2.55061329355175,0.601223286906833,0.601223286906833,FALSE,1.56300721287584,-0.386382793769068,0.386382793769068,FALSE,2.43835378139765,0.488963774752738,0.488963774752738,FALSE,0.999988736140843,-0.94940127050407,0.94940127050407,FALSE,2.59656949343047,0.647179486785555,0.647179486785555,FALSE,2.53635567802945,0.586965671384534,0.586965671384534,FALSE,2.53663735935961,0.587247352714697,0.587247352714697,FALSE,1.45223597705754,-0.497154029587375,0.497154029587375,FALSE,1.34397534944966,-0.605414657195249,0.605414657195249,FALSE
12588,1.30102999566398,"(1.3,2.95]",1.33557539871102,0.0345454030470396,0.0345454030470396,FALSE,1.42920889848707,0.128178902823092,0.128178902823092,FALSE,1.43066133184314,0.129631336179162,0.129631336179162,FALSE,1.43066133184314,0.129631336179162,0.129631336179162,FALSE,0.999396712161893,-0.301633283502088,0.301633283502088,FALSE,1.35387731966939,0.0528473240054086,0.0528473240054086,FALSE,1.50956133076792,0.208531335103941,0.208531335103941,FALSE,1.56785690230441,0.266826906640431,0.266826906640431,FALSE,1.53294609086293,0.231916095198953,0.231916095198953,FALSE,0.998850645745497,-0.302179349918484,0.302179349918484,FALSE,1.68095452052545,0.379924524861468,0.379924524861468,FALSE,1.52184109838651,0.220811102722528,0.220811102722528,FALSE,1.69166422686015,0.390634231196167,0.390634231196167,FALSE,1.45223597705754,0.151205981393557,0.151205981393557,FALSE,1.26444326939686,-0.0365867262671251,0.0365867262671251,FALSE
12589,2.17606230512508,"(1.3,2.95]",1.96625892126914,-0.209803383855937,0.209803383855937,FALSE,1.37676748642591,-0.799294818699169,0.799294818699169,FALSE,1.37676748642591,-0.799294818699169,0.799294818699169,FALSE,1.37676748642591,-0.799294818699169,0.799294818699169,FALSE,0.995907637774202,-1.18015466735088,1.18015466735088,FALSE,1.60105198387065,-0.575010321254433,0.575010321254433,FALSE,1.17135521693344,-1.00470708819164,1.00470708819164,FALSE,1.61749320255624,-0.558569102568834,0.558569102568834,FALSE,1.11141367929088,-1.0646486258342,1.0646486258342,FALSE,0.997489011992493,-1.17857329313259,1.17857329313259,FALSE,0.783292205998195,-1.39277009912688,1.39277009912688,FALSE,1.25435545756412,-0.921706847560961,0.921706847560961,FALSE,0.735905815329742,-1.44015648979534,1.44015648979534,FALSE,1.27707291633232,-0.89898938879276,0.89898938879276,FALSE,2.09093636772159,-0.0851259374034861,0.0851259374034861,FALSE
12590,1.8750612633917,"(1.3,2.95]",1.44423923490495,-0.430822028486747,0.430822028486747,FALSE,1.49929104647432,-0.37577021691738,0.37577021691738,FALSE,1.49929104647432,-0.37577021691738,0.37577021691738,FALSE,1.49929104647432,-0.37577021691738,0.37577021691738,FALSE,0.998882412169066,-0.876178851222634,0.876178851222634,FALSE,1.5626932666764,-0.312367996715304,0.312367996715304,FALSE,1.50956133076792,-0.365499932623778,0.365499932623778,FALSE,1.55214975031343,-0.322911513078267,0.322911513078267,FALSE,1.60699255717951,-0.268068706212189,0.268068706212189,FALSE,0.999062630495912,-0.875998632895788,0.875998632895788,FALSE,1.71760849752182,-0.157452765869876,0.157452765869876,FALSE,1.60819748995795,-0.266863773433752,0.266863773433752,FALSE,1.71498918995693,-0.160072073434773,0.160072073434773,FALSE,1.45223597705754,-0.422825286334162,0.422825286334162,FALSE,1.40634811929549,-0.468713144096212,0.468713144096212,FALSE
12591,1.69897000433602,"(1.3,2.95]",0.82314798226109,-0.875822022074929,0.875822022074929,FALSE,0.871818313012165,-0.827151691323854,0.827151691323854,FALSE,0.871818313012165,-0.827151691323854,0.827151691323854,FALSE,0.871818313012165,-0.827151691323854,0.827151691323854,FALSE,0.998823754584103,-0.700146249751915,0.700146249751915,FALSE,1.25239003451693,-0.446579969819091,0.446579969819091,FALSE,1.50956133076792,-0.189408673568097,0.189408673568097,FALSE,1.05442811135355,-0.644541892982469,0.644541892982469,FALSE,1.34988608019051,-0.349083924145506,0.349083924145506,FALSE,0.999323021834347,-0.699646982501672,0.699646982501672,FALSE,1.39693496597198,-0.30203503836404,0.30203503836404,FALSE,1.13831433814862,-0.560655666187403,0.560655666187403,FALSE,1.39118177411286,-0.307788230223158,0.307788230223158,FALSE,1.45223597705754,-0.246734027278481,0.246734027278481,FALSE,0.482882842971097,-1.21608716136492,1.21608716136492,FALSE
12592,1.99995656838019,"(1.3,2.95]",2.15651944613136,0.156562877751172,0.156562877751172,FALSE,1.94886477361831,-0.0510917947618785,0.0510917947618785,FALSE,1.94886477361831,-0.0510917947618785,0.0510917947618785,FALSE,1.94886477361831,-0.0510917947618785,0.0510917947618785,FALSE,0.999950445159759,-1.00000612322043,1.00000612322043,FALSE,2.91015699567145,0.910200427291256,0.910200427291256,FALSE,1.17135521693344,-0.828601351446751,0.828601351446751,FALSE,1.99450383966156,-0.00545272871863345,0.00545272871863345,FALSE,1.3512798800074,-0.648676688372796,0.648676688372796,FALSE,0.999967311275985,-0.999989257104208,0.999989257104208,FALSE,0.996791376239354,-1.00316519214084,1.00316519214084,FALSE,1.48048385890336,-0.519472709476831,0.519472709476831,FALSE,0.981812206331869,-1.01814436204832,1.01814436204832,FALSE,2.13102330002391,0.131066731643719,0.131066731643719,FALSE,2.16699131450063,0.167034746120438,0.167034746120438,FALSE
12594,1.69888313675259,"(1.3,2.95]",1.6621953505649,-0.03668778618769,0.03668778618769,FALSE,1.41835627405661,-0.280526862695984,0.280526862695984,FALSE,1.41835627405661,-0.280526862695984,0.280526862695984,FALSE,1.41835627405661,-0.280526862695984,0.280526862695984,FALSE,0.993299167154121,-0.705583969598469,0.705583969598469,FALSE,1.03095079952597,-0.667932337226616,0.667932337226616,FALSE,1.17135521693344,-0.527527919819149,0.527527919819149,FALSE,1.46076339619871,-0.238119740553876,0.238119740553876,FALSE,0.939638491447583,-0.759244645305007,0.759244645305007,FALSE,0.995299869598514,-0.703583267154076,0.703583267154076,FALSE,0.704390784695546,-0.994492352057044,0.994492352057044,FALSE,0.724884774387505,-0.973998362365086,0.973998362365086,FALSE,0.666966251003348,-1.03191688574924,1.03191688574924,FALSE,1.88355820650469,0.184675069752096,0.184675069752096,FALSE,1.59432164211056,-0.104561494642027,0.104561494642027,FALSE
12595,0.999565488225982,"(-0.352,1.3]",1.39049412470628,0.390928636480302,0.390928636480302,FALSE,1.24196950425401,0.242404016028025,0.242404016028025,FALSE,1.24355202283652,0.24398653461054,0.24398653461054,FALSE,1.24355202283652,0.24398653461054,0.24398653461054,FALSE,0.991331134725481,-0.00823435350050172,0.00823435350050172,FALSE,1.69813468799668,0.698569199770698,0.698569199770698,FALSE,1.17135521693344,0.171789728707459,0.171789728707459,FALSE,1.61171967755481,0.61215418932883,0.61215418932883,FALSE,1.00975569332041,0.0101902050944318,0.0101902050944318,FALSE,0.994455981345,-0.00510950688098277,0.00510950688098277,FALSE,0.896660266685469,-0.102905221540513,0.102905221540513,FALSE,1.08731156084928,0.0877460726232946,0.0877460726232946,FALSE,0.860045878971845,-0.139519609254137,0.139519609254137,FALSE,1.27707291633232,0.277507428106337,0.277507428106337,FALSE,1.35242901800934,0.352863529783356,0.352863529783356,FALSE
